华北,北京市,北京市,21,6,晴,23,7,晴,22,8,晴,24,9,晴,25,10,晴,22,7,晴,22,8,晴,21,7,多云,22,8,多云,21,9,多云,21,9,多云,21,10,多云,19,10,阴,16,7,多云,15,5,多云
东北,黑龙江省,七台河市,5,-1,晴,9,-2,多云,15,1,晴,18,3,晴,16,4,多云,10,-2,多云,9,-4,多云,8,-1,多云,9,-1,多云,11,0,多云,12,2,多云,15,4,多云,12,4,多云,9,2,多云,2,-3,多云
东北,黑龙江省,牡丹江市,5,-1,多云,11,-2,晴,16,3,晴,18,5,小雨,17,2,多云,13,-4,多云,8,-4,晴,12,-6,多云,14,-5,多云,15,-2,多云,17,1,多云,18,3,多云,16,4,阴,13,1,阴,8,-3,阵雨
东北,黑龙江省,黑河市,5,-2,多云,9,-3,晴,13,-1,晴,10,-2,晴,12,-1,多云,7,-5,晴,5,-3,晴,9,-4,多云,9,-4,多云,8,-2,阵雨,6,-6,阴,7,-2,阴,4,-4,多云,1,-7,小雨,1,-9,多云
东北,黑龙江省,绥化市,6,1,多云,10,2,晴,15,5,晴,16,3,晴,15,3,多云,7,-2,多云,7,-4,晴,10,-1,晴,11,1,晴,11,2,晴,9,1,多云,8,2,多云,4,-2,阵雨,2,-4,晴,1,-5,晴
东北,黑龙江省,大兴安岭地区,8,-3,小雨,9,-6,晴,15,-4,多云,14,-2,晴,10,-2,多云,7,-9,晴,13,-7,晴,6,-4,晴,6,-3,晴,3,-3,晴,2,-4,小雨,-1,-6,雪,-4,-9,晴,-3,-10,晴,-3,-11,晴
华东,上海市,上海市,21,15,晴,24,16,晴,25,18,晴,26,19,晴,26,18,多云,24,18,晴,23,18,阴,24,16,多云,23,16,阴,24,16,多云,24,16,多云,26,17,多云,26,17,多云,26,17,多云,22,14,多云
华东,上海市,黄浦,21,15,晴,24,16,晴,25,18,晴,26,19,晴,26,18,多云,24,18,晴,23,18,阴,24,16,多云,23,16,阴,24,16,多云,24,16,多云,26,17,多云,26,17,多云,26,17,多云,22,14,多云
华东,上海市,徐汇,21,15,晴,24,16,晴,25,18,晴,26,19,晴,26,18,多云,24,18,晴,23,18,阴,24,16,多云,23,16,阴,24,16,多云,24,16,多云,26,17,多云,26,17,多云,26,17,多云,22,14,多云
华东,上海市,长宁,21,15,晴,24,16,晴,25,18,晴,26,19,晴,26,18,多云,24,18,晴,23,18,阴,24,16,多云,23,16,阴,24,16,多云,24,16,多云,26,17,多云,26,17,多云,26,17,多云,22,14,多云
华东,上海市,静安,21,15,晴,24,16,晴,25,18,晴,26,19,晴,26,18,多云,24,18,晴,23,18,阴,24,16,多云,23,16,阴,24,16,多云,24,16,多云,26,17,多云,26,17,多云,26,17,多云,22,14,多云
华东,上海市,普陀,21,15,晴,24,16,晴,25,18,晴,26,19,晴,26,18,多云,24,18,晴,23,18,阴,24,16,多云,23,16,阴,24,16,多云,24,16,多云,26,17,多云,26,17,多云,26,17,多云,22,14,多云
华东,上海市,虹口,21,15,晴,24,16,晴,25,18,晴,26,19,晴,26,18,多云,24,18,晴,23,18,阴,24,16,多云,23,16,阴,24,16,多云,24,16,多云,26,17,多云,26,17,多云,26,17,多云,22,14,多云
华东,上海市,杨浦,21,15,晴,24,16,晴,25,18,晴,26,19,晴,26,18,多云,24,18,晴,23,18,阴,24,16,多云,23,16,阴,24,16,多云,24,16,多云,26,17,多云,26,17,多云,26,17,多云,22,14,多云
华东,上海市,闵行,21,14,晴,25,15,晴,25,18,晴,27,17,晴,25,18,多云,25,18,多云,25,15,阴,24,16,多云,23,16,阴,24,16,多云,24,16,多云,26,17,多云,26,18,多云,26,17,多云,22,14,多云
华东,上海市,宝山,20,15,晴,22,16,晴,24,16,晴,26,17,晴,24,18,多云,24,18,晴,23,16,阴,24,16,多云,23,16,阴,24,16,多云,24,16,多云,26,17,多云,26,18,多云,26,17,多云,22,14,多云
华东,上海市,嘉定,20,13,晴,23,15,晴,25,16,晴,27,16,晴,25,17,多云,24,16,多云,24,15,阴,23,16,多云,23,16,多云,23,16,多云,23,16,多云,24,17,多云,25,17,多云,24,16,多云,21,13,多云
华东,上海市,浦东新区,21,13,晴,22,15,晴,25,17,晴,27,17,晴,24,16,多云,24,18,多云,24,16,阴,24,16,多云,23,16,阴,24,16,多云,24,16,多云,25,17,多云,25,18,多云,25,17,多云,22,14,多云
华东,上海市,金山,21,13,晴,22,15,晴,24,17,晴,26,17,晴,25,16,多云,24,16,多云,23,15,阴,23,16,晴,22,16,多云,23,15,晴,23,14,晴,24,15,晴,24,17,阵雨,23,16,晴,21,15,晴
华东,上海市,松江,21,14,晴,24,16,晴,25,17,晴,27,17,晴,26,16,多云,24,17,多云,23,16,阴,23,16,晴,22,16,多云,23,15,晴,23,14,晴,24,15,晴,24,17,阵雨,23,16,晴,21,15,晴
华东,上海市,青浦,21,13,晴,24,14,晴,25,17,晴,27,16,晴,25,16,多云,25,16,多云,24,15,阴,23,16,晴,21,16,多云,23,15,晴,23,14,晴,24,15,晴,24,17,晴,22,16,阵雨,21,14,晴
华东,上海市,奉贤,21,13,晴,21,15,晴,23,18,晴,25,17,晴,24,17,多云,24,16,多云,23,16,阴,23,17,晴,22,16,多云,23,16,晴,23,15,晴,24,16,晴,24,17,阵雨,23,17,阵雨,21,15,晴
华东,上海市,崇明,20,11,晴,23,13,晴,24,16,晴,26,15,晴,24,14,多云,24,15,晴,24,13,阴,21,17,晴,21,17,阵雨,21,17,晴,21,16,晴,22,17,晴,22,18,晴,21,17,阵雨,19,15,阵雨
华东,江苏省,南京市,21,9,晴,23,11,晴,25,13,晴,26,15,多云,27,14,阴,27,15,阴,22,13,阴,23,14,多云,23,14,多云,24,13,多云,24,14,多云,24,15,多云,25,16,多云,22,15,阴,22,12,多云
华东,江苏省,无锡市,22,10,晴,23,12,晴,25,15,晴,26,15,晴,27,15,多云,26,16,阴,22,12,阴,23,15,多云,22,15,多云,24,14,多云,24,15,多云,25,16,多云,25,17,多云,24,16,阵雨,22,13,多云
华东,江苏省,徐州市,21,10,晴,22,9,晴,23,10,晴,26,13,多云,27,14,晴,26,12,阴,21,11,阴,24,12,多云,24,12,多云,25,12,多云,23,12,多云,24,13,多云,24,13,多云,20,11,多云,20,8,多云
华东,江苏省,常州市,21,11,晴,23,13,晴,25,15,晴,26,15,晴,26,17,晴,26,17,多云,22,15,多云,24,14,多云,23,14,多云,24,13,多云,25,14,多云,25,15,多云,26,16,多云,22,15,阴,22,12,多云
华东,江苏省,苏州市,21,12,晴,23,15,晴,25,17,晴,26,16,晴,27,16,多云,26,17,阴,22,15,阴,24,15,多云,22,15,多云,24,14,多云,24,15,多云,25,16,多云,26,17,多云,24,16,阵雨,22,13,多云
华东,江苏省,南通市,21,10,晴,22,13,晴,25,15,多云,26,16,晴,26,15,多云,25,15,阴,21,12,阴,22,15,晴,21,14,晴,22,14,晴,22,14,晴,23,15,晴,23,16,晴,21,15,阵雨,20,13,阵雨
华东,江苏省,连云港市,21,7,晴,21,8,晴,23,10,晴,24,12,晴,26,14,晴,25,13,多云,21,11,阴,23,11,多云,23,11,多云,24,11,多云,22,12,多云,22,12,多云,23,13,多云,20,11,多云,19,8,多云
华东,江苏省,淮安市,21,9,晴,21,8,晴,23,10,晴,25,14,晴,27,16,多云,27,13,阴,23,12,阴,23,11,多云,23,12,多云,24,11,多云,23,11,多云,24,12,多云,24,13,多云,21,12,阴,20,8,多云
华东,江苏省,盐城市,20,7,晴,21,10,晴,24,13,晴,25,11,多云,25,13,多云,25,12,多云,20,10,阴,24,14,多云,23,14,多云,23,14,多云,24,14,多云,24,15,多云,25,16,多云,22,14,阴,20,11,多云
华东,江苏省,扬州市,21,10,晴,23,11,晴,25,13,晴,26,16,晴,28,14,多云,27,15,阴,23,13,阴,22,14,阴,23,14,多云,23,13,多云,24,14,多云,25,15,多云,25,16,多云,22,14,阴,21,11,多云
华东,江苏省,镇江市,21,8,晴,23,9,晴,25,11,多云,26,15,晴,27,13,多云,26,13,多云,22,11,多云,24,14,多云,23,14,多云,24,13,多云,25,14,多云,26,15,多云,27,16,多云,22,15,阴,22,12,多云
华东,江苏省,泰州市,20,10,晴,22,11,晴,25,14,晴,26,14,晴,26,12,多云,26,13,阴,22,12,阴,22,14,阴,23,14,多云,23,13,多云,24,14,多云,25,15,多云,25,16,多云,22,14,阴,21,11,多云
华东,江苏省,宿迁市,20,10,晴,22,9,晴,23,12,晴,25,12,晴,26,14,多云,26,12,阴,21,13,阴,24,12,多云,24,11,多云,25,11,多云,24,11,多云,24,12,多云,24,13,多云,21,12,多云,20,8,多云
华东,浙江省,杭州市,22,12,晴,23,12,晴,26,14,晴,29,16,多云,27,17,阴,25,18,阴,23,16,小雨,23,16,阴,21,15,阴,24,14,多云,25,14,多云,26,15,多云,26,16,多云,26,17,多云,23,13,多云
华东,浙江省,宁波市,22,11,晴,24,13,多云,26,15,晴,28,17,多云,28,17,阴,25,18,阴,22,17,阴,23,15,阴,21,14,阴,24,14,多云,25,14,多云,26,15,多云,26,16,多云,27,16,多云,23,14,多云
华东,浙江省,温州市,24,13,晴,24,14,多云,23,16,多云,25,17,多云,27,19,小雨,23,17,小雨,21,16,小到中雨,21,18,多云,21,17,阴,24,17,多云,24,18,多云,25,18,多云,26,19,多云,26,20,多云,22,18,多云
华东,浙江省,嘉兴市,21,11,晴,22,14,多云,25,16,晴,27,17,多云,27,17,多云,25,17,阴,23,16,小雨,23,16,阴,21,15,阴,24,14,多云,24,14,多云,25,15,多云,25,16,多云,25,17,多云,23,13,多云
华东,浙江省,湖州市,21,11,晴,22,13,晴,24,14,晴,26,16,晴,26,16,阴,25,17,阴,23,15,小雨,23,15,多云,22,14,多云,24,14,多云,24,15,多云,25,16,多云,26,17,多云,24,16,阵雨,22,13,多云
华东,浙江省,绍兴市,21,12,晴,24,13,多云,26,15,晴,27,17,多云,27,17,阴,25,18,阴,22,17,小雨,23,16,阴,21,15,阴,24,14,多云,24,14,多云,25,15,多云,25,16,多云,25,16,多云,23,13,多云
华东,浙江省,金华市,21,12,晴,24,14,晴,26,17,晴,26,18,多云,27,18,阴,25,17,小雨,21,15,小雨,22,16,多云,21,15,阴,24,15,多云,26,15,多云,27,16,多云,28,17,多云,28,17,多云,24,15,多云
华东,浙江省,衢州市,20,11,多云,23,13,晴,25,15,晴,26,18,小雨,27,18,阴,25,16,小雨,20,16,小到中雨,20,16,多云,21,15,阴,23,14,多云,24,14,多云,25,15,多云,26,16,多云,27,17,多云,22,14,多云
华东,浙江省,舟山市,21,14,晴,22,15,多云,24,16,晴,25,16,小雨,25,17,多云,24,17,小雨,22,16,小雨,24,16,阴,22,16,阴,23,16,多云,25,16,多云,25,17,多云,25,17,多云,25,17,多云,22,15,多云
华东,浙江省,台州市,23,13,晴,23,15,多云,26,16,多云,27,18,小雨,27,19,小雨,24,16,小雨,21,15,小雨,23,18,阴,23,17,阴,24,17,多云,26,17,多云,26,17,多云,27,18,多云,28,18,多云,22,16,多云
华东,浙江省,丽水市,22,11,晴,25,13,多云,27,14,晴,25,16,小雨,27,18,小雨,24,17,小雨,19,15,小到中雨,21,16,多云,21,15,多云,25,15,多云,26,14,多云,27,15,多云,28,16,多云,28,17,多云,23,15,多云
华东,安徽省,合肥市,21,7,晴,22,8,晴,24,10,多云,26,14,多云,26,15,多云,24,17,阴,22,16,阴,24,14,阴,24,13,多云,24,11,多云,25,12,多云,26,13,多云,26,14,多云,22,13,阴,22,9,多云
华东,安徽省,巢湖,22,9,晴,23,11,晴,25,13,晴,26,14,晴,25,14,阴,24,16,阴,22,16,阴,23,16,阴,22,15,多云,24,14,多云,25,14,多云,25,16,多云,27,17,多云,20,15,阴,21,13,多云
华东,安徽省,芜湖市,20,10,晴,23,11,晴,25,15,晴,26,15,晴,25,14,多云,24,16,阴,23,16,阴,23,15,阴,23,15,多云,24,13,多云,24,13,多云,25,14,多云,26,16,多云,22,14,多云,22,11,多云
华东,安徽省,蚌埠市,21,8,晴,22,8,晴,24,10,晴,26,12,多云,25,14,阴,25,16,阴,23,16,阴,25,13,多云,25,12,多云,25,11,多云,25,12,多云,26,13,多云,26,14,多云,22,12,多云,22,9,多云
华东,安徽省,淮南市,21,9,晴,22,9,晴,23,12,晴,26,13,晴,25,13,多云,25,16,阴,23,16,阴,25,13,多云,25,12,多云,25,11,多云,25,12,多云,26,13,多云,26,14,多云,22,12,多云,22,9,多云
华东,安徽省,马鞍山市,21,10,晴,23,11,晴,25,14,晴,26,15,多云,25,15,多云,24,16,阴,23,16,阴,24,13,阴,23,13,多云,24,11,多云,24,12,多云,25,13,多云,26,15,多云,22,13,阴,22,10,多云
华东,安徽省,淮北市,22,9,晴,22,9,晴,24,11,晴,26,11,多云,26,12,多云,26,14,阴,22,14,阴,24,12,多云,24,12,多云,25,12,多云,23,12,多云,24,13,多云,24,13,多云,20,11,多云,20,8,多云
华东,安徽省,铜陵市,21,11,晴,22,13,晴,24,15,晴,26,15,晴,25,15,阴,24,16,阴,21,16,阴,23,16,阴,23,15,多云,24,14,多云,25,15,多云,25,16,多云,27,17,多云,20,15,阴,21,13,多云
华东,安徽省,安庆市,21,10,晴,22,11,晴,24,14,晴,26,14,晴,26,16,多云,24,18,阴,21,16,阴,24,17,阴,23,16,多云,25,15,多云,26,16,多云,26,17,多云,27,18,多云,22,16,多云,22,14,多云
华东,安徽省,黄山市,22,9,晴,24,12,晴,26,14,晴,28,15,晴,25,16,阴,23,17,阴,19,15,小雨,21,16,阴,21,15,阴,24,13,多云,25,14,多云,26,15,多云,27,15,多云,25,16,多云,23,13,多云
华东,安徽省,滁州市,21,8,晴,22,8,晴,24,11,多云,26,13,晴,25,13,多云,25,16,阴,22,15,阴,23,14,多云,23,14,多云,24,13,多云,24,14,多云,24,15,多云,25,16,多云,22,15,阴,22,12,多云
华东,安徽省,阜阳市,22,10,晴,22,9,晴,25,12,多云,26,12,晴,26,13,多云,24,15,阴,22,16,阴,25,14,多云,24,13,多云,25,12,多云,25,13,多云,25,14,多云,25,15,多云,21,13,多云,21,11,多云
华东,安徽省,宿州市,21,7,晴,23,7,晴,24,9,晴,27,11,晴,26,13,多云,26,15,阴,23,15,阴,24,12,多云,24,11,多云,25,11,多云,24,11,多云,25,12,多云,25,13,多云,21,12,多云,20,8,多云
华东,安徽省,六安市,22,10,晴,23,11,晴,24,13,晴,27,12,多云,26,13,多云,24,16,阴,22,16,阴,24,13,阴,25,12,多云,26,11,多云,26,11,多云,27,12,多云,27,13,多云,21,12,多云,22,9,多云
华东,安徽省,亳州市,23,10,晴,23,11,晴,24,13,晴,26,11,多云,26,12,阴,25,15,阴,23,14,阴,25,14,多云,25,13,多云,25,12,多云,24,13,多云,25,14,多云,25,15,多云,20,12,多云,20,10,多云
华东,安徽省,池州市,21,9,晴,22,11,晴,24,13,晴,26,14,晴,25,15,晴,24,17,阴,21,15,阴,23,16,阴,23,15,多云,24,14,多云,25,14,多云,25,16,多云,27,17,多云,20,15,阴,21,13,多云
华东,安徽省,宣城市,20,10,晴,23,12,晴,25,13,晴,26,13,晴,25,14,阴,24,16,阴,22,16,阴,22,15,阴,22,14,多云,23,13,多云,24,14,多云,25,15,多云,26,16,多云,21,15,阴,22,12,多云
华东,福建省,福州市,23,19,阴,24,19,阴,26,21,阴,30,21,晴,31,22,多云,29,21,中雨,23,20,小雨,22,18,多云,23,18,多云,26,18,多云,26,18,多云,27,18,多云,28,19,多云,29,19,多云,26,19,多云
华东,福建省,厦门市,23,19,阴,25,20,多云,27,21,多云,29,22,晴,29,22,晴,28,22,阴,27,21,阴,26,21,多云,25,20,多云,27,20,多云,27,20,多云,27,20,多云,28,20,多云,29,21,多云,28,21,多云
华东,福建省,莆田市,25,20,阴,25,20,多云,27,22,多云,30,23,多云,30,23,晴,29,22,小雨,24,21,小雨,22,18,多云,23,18,多云,26,18,多云,26,18,多云,27,18,多云,28,19,多云,29,19,多云,26,19,多云
华东,福建省,三明市,19,18,阴,23,16,阴,28,18,晴,29,19,晴,30,21,晴,23,20,中雨,22,19,中雨,20,18,多云,20,17,阴,24,17,多云,25,17,多云,26,17,多云,27,18,多云,28,19,多云,23,17,多云
华东,福建省,泉州市,22,20,阴,24,20,多云,27,22,多云,29,22,晴,29,23,晴,29,23,阴,25,21,小雨,24,21,多云,24,20,多云,26,20,多云,27,20,多云,27,20,多云,27,21,多云,27,21,多云,27,21,多云
华东,福建省,漳州市,25,19,阴,26,20,多云,28,20,多云,31,21,晴,31,22,多云,30,22,小雨,29,21,阴,26,21,多云,25,20,多云,27,20,多云,27,20,多云,27,20,多云,28,20,多云,29,21,多云,28,21,多云
华东,福建省,南平市,20,17,阴,23,16,阴,27,18,晴,28,20,晴,30,22,多云,28,20,中雨,21,19,中雨,22,19,多云,22,18,阴,25,17,多云,26,16,多云,27,17,多云,28,18,多云,28,18,多云,24,17,多云
华东,福建省,龙岩市,22,19,阴,24,18,阴,28,18,多云,30,19,晴,31,21,晴,28,21,中雨,24,20,中雨,23,18,多云,23,17,多云,26,16,多云,26,15,多云,27,15,多云,28,16,多云,28,16,多云,25,16,多云
华东,福建省,宁德市,22,18,阴,23,18,阴,25,20,阴,29,21,多云,29,22,多云,26,21,中雨,23,19,小雨,22,18,多云,23,18,多云,26,18,多云,26,18,多云,27,18,多云,28,19,多云,29,19,多云,26,19,多云
华东,江西省,南昌市,22,13,晴,24,14,晴,25,16,晴,26,18,晴,25,18,阴,22,17,小雨,22,17,小雨,22,17,阴,24,17,多云,25,15,多云,26,16,多云,26,17,多云,27,18,多云,24,17,多云,23,15,多云
华东,江西省,景德镇市,22,11,晴,24,12,多云,26,14,晴,27,16,多云,28,17,多云,26,18,多云,22,18,小雨,22,17,阴,24,15,多云,25,14,多云,26,15,多云,27,16,多云,28,16,多云,26,16,多云,25,13,多云
华东,江西省,萍乡市,22,12,晴,25,13,晴,27,16,多云,28,19,多云,24,18,小雨,21,16,小雨,20,16,小雨,18,17,多云,23,17,多云,24,16,多云,24,17,多云,26,18,多云,26,19,多云,25,18,多云,22,16,多云
华东,江西省,九江市,21,12,小雨,23,12,晴,25,15,晴,26,17,多云,27,18,多云,26,17,阴,21,16,阴,23,18,阴,25,17,多云,25,17,多云,26,18,多云,26,18,多云,26,18,多云,25,18,多云,24,16,多云
华东,江西省,新余市,21,13,晴,22,14,多云,24,15,多云,25,17,多云,24,18,多云,20,17,中雨,21,17,中雨,21,17,多云,24,16,多云,25,15,多云,26,16,多云,27,17,多云,28,17,多云,26,18,多云,23,15,多云
华东,江西省,鹰潭市,22,12,多云,24,13,多云,26,16,多云,27,17,多云,26,19,多云,24,17,小雨,19,15,中雨,19,17,雨,21,16,阵雨,23,15,晴,24,14,晴,24,15,阵雨,25,15,雨,24,16,晴,23,14,晴
华东,江西省,赣州市,21,15,阴,23,16,阴,25,18,多云,28,19,多云,29,21,多云,26,19,小雨,23,18,小雨,21,18,多云,22,17,多云,25,15,多云,26,16,多云,26,18,多云,27,18,多云,28,18,多云,24,16,多云
华东,江西省,吉安市,22,12,多云,24,13,晴,26,15,多云,27,18,多云,28,19,阴,21,18,小雨,20,17,中雨,20,17,多云,22,17,多云,25,15,多云,25,16,多云,26,17,多云,27,17,多云,27,18,多云,24,15,多云
华东,江西省,宜春市,22,12,晴,23,12,晴,25,15,晴,26,18,多云,25,17,多云,21,16,中雨,19,14,小雨,20,17,多云,23,16,多云,25,14,多云,25,15,多云,26,16,多云,27,17,多云,26,17,多云,23,14,多云
华东,江西省,抚州市,21,12,阴,24,14,晴,26,16,晴,28,18,多云,25,18,多云,23,18,小雨,19,16,小雨,20,17,多云,21,16,阴,23,15,多云,25,16,多云,26,17,多云,27,17,多云,26,17,多云,23,14,多云
华东,江西省,上饶市,21,12,阴,24,14,晴,27,16,晴,27,17,多云,28,18,多云,26,18,小雨,21,16,小雨,18,16,多云,21,15,阴,25,14,多云,27,13,多云,27,15,多云,28,15,多云,28,16,多云,25,13,多云
华东,山东省,济南市,21,12,多云,23,13,晴,24,14,晴,25,16,晴,27,12,晴,24,9,晴,23,13,多云,24,14,晴,24,14,晴,24,14,晴,23,14,晴,24,15,阵雨,20,13,阵雨,18,11,阵雨,18,9,晴
华东,山东省,莱芜,21,9,多云,22,10,晴,23,11,晴,24,11,晴,26,13,晴,24,8,晴,23,11,多云,25,11,多云,25,11,多云,25,11,多云,23,10,多云,24,10,多云,23,11,多云,18,9,多云,18,6,多云
华东,山东省,青岛市,20,15,晴,21,16,晴,21,17,晴,22,17,晴,23,17,晴,25,12,晴,20,13,晴,22,14,多云,22,16,多云,22,16,多云,21,16,多云,21,16,多云,21,16,多云,18,13,多云,17,10,多云
华东,山东省,淄博市,21,8,晴,24,11,晴,24,11,晴,26,10,晴,28,12,晴,22,7,晴,24,9,多云,25,10,多云,25,11,多云,25,11,多云,24,11,多云,25,11,多云,22,12,多云,19,9,多云,18,5,多云
华东,山东省,枣庄市,20,9,晴,22,9,晴,24,12,晴,26,12,多云,26,13,晴,27,13,阴,23,12,阴,22,13,晴,23,13,晴,23,13,晴,22,13,晴,23,13,晴,22,13,晴,19,11,阵雨,19,9,晴
华东,山东省,东营市,21,9,晴,23,12,晴,25,13,晴,25,13,晴,27,13,晴,19,7,晴,22,10,晴,23,13,多云,24,14,多云,23,14,多云,23,14,多云,23,14,多云,22,14,多云,17,10,多云,17,8,多云
华东,山东省,烟台市,19,11,晴,22,13,晴,23,14,晴,25,14,晴,26,15,晴,18,10,多云,20,10,晴,22,8,多云,23,9,多云,23,10,多云,23,9,多云,23,9,多云,23,10,多云,19,9,多云,16,6,多云
华东,山东省,潍坊市,21,11,晴,24,14,晴,24,13,多云,27,13,晴,29,14,晴,21,9,晴,24,13,晴,25,11,多云,25,12,多云,25,12,多云,24,12,多云,24,12,多云,24,12,多云,18,10,多云,17,7,多云
