华北,北京市,北京市,18,10,小雨,13,9,阴,14,9,阴,14,8,阴,16,8,阴,18,2,晴,15,4,晴,15,3,小雨,12,0,晴,14,-1,晴,16,4,晴,11,4,小雨,17,1,晴,16,3,晴,14,5,小雨
西南,贵州省,毕节市,17,10,小雨,14,10,小雨,16,10,小雨,14,10,阴,14,10,阵雨,16,8,小雨,18,5,多云,22,9,多云,17,10,阴,18,10,多云,16,9,阴,21,10,多云,21,10,阵雨,22,11,多云,22,11,多云
西南,贵州省,铜仁市,26,14,阴,15,11,中雨,15,13,小雨,16,14,小雨,20,13,阴,23,11,多云,23,11,晴,24,11,多云,24,12,多云,23,13,多云,20,13,多云,24,11,多云,25,13,多云,26,14,多云,28,16,晴
西南,贵州省,黔西南布依族苗族自治州,26,16,多云,21,14,小雨,16,13,小雨,18,14,小雨,17,12,小雨,21,10,多云,19,9,多云,22,9,晴,22,11,晴,21,12,多云,20,12,多云,21,12,多云,22,13,多云,21,12,多云,22,12,多云
西南,贵州省,黔东南苗族侗族自治州,24,13,阴,14,11,小雨,14,11,小雨,16,12,阴,18,11,阵雨,20,10,多云,23,7,晴,23,8,晴,24,9,晴,22,10,多云,20,10,多云,23,11,晴,26,12,晴,26,13,多云,27,14,晴
西南,贵州省,黔南布依族苗族自治州,26,13,多云,13,9,小雨,12,10,小雨,16,12,阴,16,10,阴,19,10,小雨,20,8,多云,22,8,晴,23,8,晴,21,9,晴,19,9,多云,23,9,晴,24,10,晴,24,11,晴,25,13,晴
西南,云南省,昆明市,20,14,小雨,20,14,小雨,20,14,小雨,22,14,小雨,21,12,小雨,20,10,多云,20,10,晴,21,8,晴,22,9,晴,15,11,多云,18,10,小雨,21,9,阵雨,20,10,晴,20,10,晴,21,9,晴
西南,云南省,曲靖市,23,14,多云,21,13,小雨,17,13,小雨,19,12,小雨,16,9,小雨,16,6,多云,17,7,晴,19,7,晴,17,8,多云,16,10,阴,16,10,小雨,18,7,多云,22,10,晴,21,7,多云,18,8,晴
西南,云南省,玉溪市,23,14,多云,20,14,中雨,22,14,小雨,21,14,小雨,20,13,小雨,17,7,多云,18,8,多云,21,8,晴,21,9,多云,18,11,多云,17,8,多云,19,8,晴,21,9,晴,22,8,多云,21,7,晴
西南,云南省,保山市,21,13,中雨,23,12,多云,25,12,晴,20,12,小雨,20,10,晴,20,9,晴,19,7,多云,19,6,晴,19,7,晴,19,7,阴,18,6,晴,18,8,晴,22,7,晴,22,7,晴,22,6,晴
西南,云南省,昭通市,19,10,阵雨,14,9,小雨,17,10,小雨,17,9,小雨,14,9,小雨,13,7,阵雨,18,7,晴,20,8,晴,12,9,小雨,12,7,小雨,15,7,小雨,18,6,多云,22,7,多云,20,7,多云,19,6,多云
西南,云南省,丽江市,18,6,多云,20,6,晴,20,6,晴,18,7,晴,17,5,晴,15,5,阵雨,17,4,晴,18,3,晴,18,3,晴,15,5,阴,15,3,多云,16,3,多云,19,4,晴,17,2,晴,19,2,多云
西南,云南省,普洱市,23,15,多云,23,17,小雨,22,15,小雨,22,15,小雨,23,15,小雨,21,13,阵雨,22,13,多云,22,12,多云,23,13,多云,21,14,多云,21,13,阵雨,21,12,晴,22,9,晴,23,12,晴,23,11,晴
西南,云南省,临沧市,21,17,中雨,22,16,小雨,25,15,小雨,19,12,小雨,20,14,小雨,20,11,小雨,18,11,多云,20,9,晴,20,8,晴,18,10,多云,17,10,小雨,18,8,晴,23,7,晴,23,7,晴,20,7,晴
西南,云南省,楚雄彝族自治州,20,16,小雨,22,14,小雨,24,14,多云,21,12,小雨,22,12,小雨,18,10,阵雨,20,10,多云,22,10,晴,21,11,晴,19,10,多云,18,10,小雨,21,9,晴,23,9,晴,22,8,晴,22,9,晴
西南,云南省,红河哈尼族彝族自治州,27,18,多云,28,18,阵雨,26,19,多云,27,18,阵雨,27,18,小雨,24,13,阵雨,25,14,多云,27,16,晴,25,15,多云,24,16,多云,24,13,多云,24,13,晴,28,14,晴,27,12,多云,26,13,多云
西南,云南省,文山壮族苗族自治州,24,16,多云,25,16,小雨,23,15,多云,22,15,小雨,19,14,小雨,18,10,多云,20,9,多云,22,9,晴,20,9,多云,19,10,多云,19,11,多云,20,11,多云,24,12,多云,23,11,多云,22,11,多云
西南,云南省,西双版纳傣族自治州,30,21,晴,30,20,多云,29,20,小雨,28,18,多云,28,19,晴,28,18,小雨,27,16,多云,28,14,多云,27,18,多云,26,18,多云,26,15,多云,26,12,晴,31,14,晴,29,16,晴,29,15,晴
西南,云南省,大理白族自治州,20,11,小雨,23,10,多云,24,11,晴,19,11,多云,18,9,晴,17,8,多云,18,6,多云,18,7,晴,18,9,晴,17,8,阴,16,7,晴,17,6,晴,20,6,晴,21,5,晴,18,5,晴
西南,云南省,德宏傣族景颇族自治州,25,19,中雨,29,18,多云,29,17,多云,22,16,小雨,24,16,阵雨,24,16,晴,24,14,晴,22,13,晴,22,13,晴,23,15,多云,22,14,晴,22,11,晴,27,11,晴,27,11,晴,26,11,晴
西南,云南省,怒江傈僳族自治州,25,17,小雨,25,17,多云,28,15,晴,21,15,晴,20,15,晴,20,14,晴,20,14,晴,19,13,晴,20,13,晴,18,13,多云,18,13,晴,19,12,晴,27,8,晴,21,12,晴,19,12,多云
西南,云南省,迪庆藏族自治州,15,4,小雨,14,-1,多云,14,-4,晴,10,0,晴,10,-6,晴,10,-7,小雨,10,-5,多云,11,-5,晴,11,-2,多云,9,0,阴,9,-5,多云,9,-7,多云,13,-6,晴,12,-6,多云,14,-6,多云
西南,西藏自治区,拉萨市,14,0,多云,16,0,多云,17,1,多云,16,0,多云,14,1,晴,16,1,晴,16,2,晴,17,1,晴,13,-1,阵雨,12,0,晴,12,0,晴,14,-1,晴,15,-1,多云,15,0,晴,16,-1,晴
西南,西藏自治区,日喀则市,15,-2,多云,15,-2,晴,15,-6,多云,13,-4,晴,14,-6,晴,16,-6,晴,15,-7,晴,15,-9,晴,9,-6,晴,10,-9,晴,12,-8,晴,12,-8,晴,12,-7,晴,13,-6,晴,12,-6,晴
西南,西藏自治区,昌都市,8,1,多云,10,1,多云,15,1,多云,10,1,阴,11,-2,晴,12,-4,晴,15,-1,晴,13,-2,晴,12,-5,多云,9,-5,晴,13,-5,晴,14,-5,晴,13,-4,晴,14,-4,晴,18,-3,晴
西南,西藏自治区,林芝市,14,3,小雨,13,5,小雨,13,6,阵雨,14,-1,多云,16,-1,多云,16,1,晴,14,0,多云,19,1,晴,18,2,多云,18,1,多云,16,-1,多云,14,1,晴,14,1,多云,15,2,多云,15,1,多云
西南,西藏自治区,山南市,16,-1,多云,16,-1,多云,17,0,多云,14,1,多云,14,2,晴,16,0,晴,16,0,晴,12,1,晴,14,0,多云,11,-2,晴,13,0,晴,13,-2,晴,13,0,多云,15,0,晴,15,-2,晴
西南,西藏自治区,那曲市,5,-6,雨夹雪,1,-8,多云,5,-11,雨夹雪,0,-6,晴,1,-8,多云,4,-6,多云,6,-7,晴,5,-8,多云,4,-7,多云,0,-9,多云,1,-8,晴,2,-9,阵雪,2,-7,晴,3,-8,多云,6,-7,晴
西南,西藏自治区,阿里地区,6,-9,晴,6,-9,晴,3,-7,晴,6,-9,晴,6,-9,晴,5,-10,多云,4,-11,多云,5,-10,多云,5,-10,晴,6,-8,多云,5,-9,晴,3,-10,晴,3,-9,多云,3,-10,晴,3,-9,阴
西北,陕西省,西安市,17,12,小雨,18,13,阴,16,11,阴,17,9,阴,18,8,多云,19,7,晴,23,10,晴,18,12,小雨,17,10,阴,15,9,阴,17,9,多云,19,9,晴,17,10,多云,16,9,小雨,17,10,阴
西北,陕西省,铜川市,17,9,阴,16,10,阴,12,9,小雨,15,10,阴,17,8,多云,17,7,晴,18,7,晴,17,8,小雨,15,7,阴,13,8,多云,15,6,多云,18,8,晴,16,10,阴,14,9,小雨,16,10,阴
西北,陕西省,宝鸡市,17,12,小雨,14,9,阴,12,10,阵雨,11,7,小雨,18,8,多云,20,7,晴,19,9,多云,15,9,小雨,13,8,小雨,13,8,阴,12,9,阴,20,9,多云,13,8,阴,12,10,阴,11,10,小雨
西北,陕西省,咸阳市,17,11,小雨,17,10,阴,14,10,阴,16,10,阴,18,7,小雨,19,7,晴,21,9,晴,18,11,小雨,16,9,阴,14,7,阴,16,6,多云,19,7,晴,16,9,阴,15,9,小雨,17,9,阴
西北,陕西省,渭南市,17,11,小雨,17,10,阴,13,9,小雨,17,11,阴,18,9,小雨,18,7,晴,22,9,晴,19,11,小雨,15,9,阴,12,8,阴,16,7,多云,19,8,晴,18,10,多云,16,9,小雨,17,11,多云
西北,陕西省,延安市,19,6,阴,17,3,多云,11,6,小雨,14,6,阴,18,2,多云,14,2,晴,19,5,晴,17,-2,小雨,12,0,阴,15,1,多云,13,4,阴,15,-2,晴,12,1,多云,11,7,小雨,15,7,阴
西北,陕西省,汉中市,19,13,阵雨,18,13,阴,13,12,小雨,13,12,小雨,17,10,多云,19,9,晴,20,10,多云,16,11,阴,14,12,小雨,15,12,小雨,14,11,阴,16,11,阴,15,13,小雨,15,12,小雨,15,12,小雨
西北,陕西省,榆林市,19,8,多云,18,5,晴,12,7,小雨,14,4,阵雨,16,-2,多云,10,2,晴,16,5,多云,13,0,小雨,10,0,多云,10,-1,多云,12,3,阴,12,-2,晴,11,0,晴,11,8,阴,14,6,阴
西北,陕西省,安康市,18,12,小雨,19,13,小雨,17,13,阴,18,14,阴,20,10,多云,21,9,多云,24,10,晴,22,14,小雨,16,12,小雨,15,11,小雨,17,11,多云,20,12,晴,19,13,阴,17,12,小雨,19,13,阴
西北,陕西省,商洛市,15,10,小雨,16,10,阴,11,9,小雨,10,9,小雨,17,6,多云,19,7,晴,19,6,晴,20,9,小雨,15,9,小雨,11,8,阴,14,9,阴,20,7,多云,18,10,阴,13,10,小雨,16,11,阴
西北,甘肃省,兰州市,18,9,多云,13,8,小雨,18,8,多云,15,5,小雨,16,1,多云,19,3,晴,20,5,晴,13,3,多云,16,4,多云,15,1,晴,18,3,多云,16,4,晴,16,2,多云,17,2,晴,17,3,多云
西北,甘肃省,嘉峪关,12,0,晴,13,2,晴,16,2,多云,15,-2,晴,11,0,晴,14,0,晴,13,1,多云,12,-1,晴,13,-3,晴,10,-2,晴,11,0,晴,12,0,晴,10,0,晴,12,-1,多云,12,-3,多云
西北,甘肃省,金昌市,18,3,晴,13,4,晴,15,2,晴,17,0,晴,16,-3,晴,15,-2,晴,15,0,晴,14,-1,晴,14,-2,晴,12,-3,晴,12,-2,多云,13,-1,晴,12,-2,多云,13,-1,多云,16,1,晴
西北,甘肃省,白银市,17,7,多云,11,7,小雨,14,5,多云,13,2,多云,15,0,晴,15,2,晴,15,3,晴,11,1,多云,11,1,晴,13,0,晴,15,-1,晴,13,1,晴,14,1,多云,14,1,多云,14,2,晴
西北,甘肃省,天水市,20,10,多云,13,8,小雨,14,9,阴,12,5,小雨,17,6,晴,19,7,多云,16,10,多云,13,6,阵雨,12,4,多云,16,7,多云,16,8,多云,14,6,多云,13,8,阴,16,8,多云,17,9,多云
西北,甘肃省,武威市,18,5,晴,17,6,小雨,15,3,多云,17,3,多云,12,-1,多云,17,1,晴,15,1,晴,13,2,晴,14,1,晴,11,-1,晴,14,1,多云,13,0,晴,13,0,晴,14,0,晴,16,1,晴
西北,甘肃省,张掖市,18,0,晴,14,-2,多云,15,0,多云,19,-1,多云,12,-4,多云,19,-1,晴,15,-3,多云,13,-3,晴,15,-3,晴,15,-4,晴,14,-3,晴,13,-4,多云,13,-3,晴,14,0,晴,18,-4,晴
西北,甘肃省,平凉市,16,7,多云,9,5,小雨,11,5,阵雨,12,3,小雨,17,3,晴,18,3,晴,17,6,多云,11,1,多云,14,1,晴,12,1,多云,12,2,晴,15,1,晴,12,4,多云,12,4,多云,12,5,多云
西北,甘肃省,酒泉市,13,0,晴,12,2,晴,14,1,多云,15,0,晴,12,0,多云,14,-2,晴,10,0,多云,11,-1,晴,14,-3,晴,10,-3,晴,12,-1,多云,12,-2,多云,10,-3,晴,11,-2,多云,13,-2,多云
西北,甘肃省,庆阳市,15,8,多云,12,6,阴,7,6,小雨,9,6,小雨,13,4,多云,16,5,晴,16,7,晴,12,4,多云,15,4,晴,13,3,多云,12,4,多云,14,3,晴,12,5,多云,10,7,阴,10,6,阴
西北,甘肃省,定西市,17,6,晴,9,3,小雨,13,2,阴,10,0,小雨,12,0,晴,14,1,晴,10,4,晴,6,0,多云,8,-1,晴,11,2,晴,16,2,多云,12,2,多云,10,4,多云,13,4,多云,15,6,多云
西北,甘肃省,陇南市,20,14,阵雨,17,13,小雨,18,12,小雨,18,10,阴,21,10,多云,21,11,多云,21,13,阴,18,13,小雨,17,10,阴,18,11,多云,19,11,多云,20,12,多云,18,12,多云,19,12,多云,22,14,多云
西北,甘肃省,临夏回族自治州,15,7,小雨,15,6,小雨,16,4,晴,15,0,小雨,14,1,晴,17,2,晴,18,3,雨夹雪,10,2,多云,13,0,雨夹雪,12,-2,晴,17,0,晴,14,2,晴,14,1,晴,18,-1,晴,17,0,晴
西北,甘肃省,甘南藏族自治州,12,3,小雨,10,2,小雨,13,2,小雨,8,-2,小雨,11,-3,晴,12,-3,晴,15,-2,晴,11,-1,多云,11,-4,雨夹雪,12,-5,晴,13,-3,晴,14,-6,晴,10,-3,多云,12,-4,晴,13,-4,晴
西北,青海省,西宁市,14,2,多云,13,3,小雨,14,1,多云,12,-1,小雨,12,0,多云,12,0,晴,14,0,晴,10,-1,多云,11,-2,晴,10,-2,晴,13,0,晴,11,0,晴,11,-1,多云,14,-2,晴,15,0,晴
西北,青海省,海东市,16,4,多云,14,2,多云,15,3,多云,15,0,小雨,13,0,晴,13,0,晴,16,2,晴,11,-1,多云,14,-1,多云,12,0,晴,15,1,晴,14,-1,晴,12,0,阴,15,0,晴,18,0,晴
西北,青海省,海北藏族自治州,12,-6,多云,10,-6,小雪,7,-4,雨夹雪,7,-9,小雪,7,-8,晴,6,-7,晴,8,-5,晴,9,-9,晴,7,-6,多云,7,-8,晴,9,-8,晴,9,-10,晴,8,-7,晴,10,-8,晴,12,-8,晴
西北,青海省,黄南藏族自治州,15,4,小雨,13,5,阴,15,3,多云,13,0,小雨,13,0,晴,15,1,晴,16,0,晴,14,0,晴,11,0,多云,12,1,晴,14,1,晴,14,1,晴,12,2,晴,15,0,晴,15,2,晴
西北,青海省,海南藏族自治州,14,3,多云,13,1,阵雨,13,-1,多云,11,-5,阴,12,-6,晴,13,-5,晴,13,-4,晴,13,-3,多云,11,-6,多云,12,-6,晴,13,-4,晴,14,-6,晴,12,-4,晴,13,-5,晴,14,-4,晴
西北,青海省,果洛藏族自治州,8,-2,小雨,9,0,多云,9,-3,多云,7,-8,晴,6,-10,晴,7,-1,晴,10,-3,多云,9,-4,多云,6,-4,晴,5,-8,晴,8,-8,晴,8,-7,晴,7,-8,多云,7,-8,晴,9,-8,晴
西北,青海省,玉树藏族自治州,8,-3,雨夹雪,7,-5,多云,9,-6,阴,5,-8,晴,6,-9,晴,8,-8,晴,9,-7,晴,9,-7,晴,7,-10,晴,6,-9,晴,6,-8,晴,8,-6,晴,7,-8,多云,9,-9,晴,8,-8,晴
西北,青海省,海西蒙古族藏族自治州,13,-1,晴,10,-1,阴,10,-5,晴,10,-4,晴,10,-4,晴,12,-5,晴,12,-3,晴,7,-5,晴,6,-7,晴,10,-6,晴,10,-4,晴,13,-4,晴,12,-4,晴,12,-4,晴,13,-3,晴
西北,宁夏回族自治区,银川市,18,4,多云,19,9,阴,12,6,小雨,17,2,多云,15,0,多云,13,2,晴,16,2,晴,12,0,多云,12,1,多云,12,0,晴,14,0,晴,13,-2,晴,13,0,晴,15,3,多云,15,3,多云
西北,宁夏回族自治区,石嘴山市,19,2,多云,18,3,阴,13,3,小雨,17,0,多云,14,-6,多云,12,-3,晴,16,-1,晴,13,-2,多云,11,-5,多云,11,-6,晴,13,-3,晴,12,-4,晴,12,-4,晴,14,0,多云,15,0,多云
西北,宁夏回族自治区,吴忠市,18,5,多云,18,5,阴,13,6,小雨,16,2,多云,15,0,多云,15,2,晴,17,0,晴,14,0,多云,14,0,多云,12,-1,晴,15,-1,晴,14,-2,晴,14,0,晴,16,1,多云,16,2,多云
西北,宁夏回族自治区,固原市,14,5,多云,9,3,阴,10,4,小雨,10,1,小雨,13,0,多云,14,3,晴,14,4,多云,9,0,阴,10,0,多云,10,0,多云,11,1,多云,12,0,多云,11,1,多云,9,3,阴,10,3,阴
西北,宁夏回族自治区,中卫市,19,4,多云,18,5,阴,14,4,小雨,17,1,多云,16,0,多云,19,3,晴,18,1,晴,12,0,多云,15,0,多云,11,0,晴,17,0,晴,13,-1,晴,15,0,晴,17,0,多云,15,1,多云
西北,新疆维吾尔自治区,乌鲁木齐市,9,4,多云,11,1,多云,7,-1,小雨,5,-1,晴,9,-1,晴,8,2,阴,7,0,小雨,8,2,晴,9,2,晴,12,1,晴,10,2,晴,8,2,晴,10,3,晴,8,1,多云,3,-2,中到大雪
西北,新疆维吾尔自治区,克拉玛依市,9,7,阴,13,5,晴,9,2,小雨,7,0,晴,8,1,阴,8,3,小雨,10,2,雨夹雪,11,2,晴,10,4,阴,12,4,阴,11,5,阴,11,3,晴,11,2,晴,11,6,阴,7,0,阴
西北,新疆维吾尔自治区,吐鲁番市,21,9,阴,22,11,阴,22,9,晴,17,6,晴,16,4,阴,15,8,阴,17,7,晴,17,6,晴,17,8,阴,17,7,晴,17,7,阴,18,7,多云,18,7,阴,18,5,阴,16,8,阴
西北,新疆维吾尔自治区,哈密市,19,2,晴,18,3,阴,18,3,晴,13,0,晴,13,-1,晴,13,-1,阴,11,-1,晴,13,0,晴,14,0,晴,15,-2,多云,13,0,多云,16,-1,阴,11,0,阴,14,0,晴,15,0,阴
西北,新疆维吾尔自治区,昌吉回族自治州,11,0,阴,12,0,阴,6,0,雨夹雪,7,-6,晴,9,-4,阴,8,0,阴,11,-3,晴,11,-2,晴,11,-2,阴,9,-2,多云,12,0,阴,11,0,多云,12,-3,晴,11,2,阴,5,-3,大雪
西北,新疆维吾尔自治区,博尔塔拉蒙古自治州,8,0,小雪,13,2,晴,8,0,阴,7,0,多云,6,0,阴,6,1,雨夹雪,10,2,晴,7,0,阴,8,0,阴,9,0,阴,11,1,多云,10,0,阴,10,0,晴,12,1,阴,5,-1,小雪
西北,新疆维吾尔自治区,巴音郭楞蒙古自治州,19,3,阴,18,0,阴,18,1,多云,16,0,晴,16,0,晴,16,0,晴,16,0,晴,15,0,晴,16,1,阴,16,-2,多云,16,0,阴,16,1,阴,15,-1,阴,13,-1,阴,16,0,阴
西北,新疆维吾尔自治区,阿克苏地区,18,5,阴,19,1,晴,18,2,晴,18,2,晴,16,2,阴,16,0,阴,17,2,晴,16,1,晴,15,2,晴,15,3,阴,16,1,阴,16,2,阴,14,1,阴,14,0,阴,13,0,晴
西北,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,20,3,晴,19,0,晴,18,5,阴,18,2,晴,17,1,阴,17,0,多云,17,2,晴,16,0,阴,16,2,晴,15,0,晴,15,1,阴,14,0,晴,14,0,阴,13,0,多云,15,-3,晴
西北,新疆维吾尔自治区,喀什地区,19,5,晴,20,5,多云,17,6,多云,17,6,晴,15,5,多云,15,4,多云,17,4,晴,14,6,阴,15,5,阴,13,3,晴,14,1,阴,13,2,晴,13,4,多云,12,1,阴,12,2,晴
西北,新疆维吾尔自治区,和田地区,19,4,阴,18,4,阴,19,4,阴,20,4,多云,19,5,晴,16,6,阴,18,6,阴,18,6,阴,16,5,晴,14,4,阴,14,3,阴,14,3,阴,14,2,晴,14,4,阴,13,5,阴
西北,新疆维吾尔自治区,伊犁哈萨克自治州,15,4,雨夹雪,13,3,晴,10,-1,多云,13,0,阴,20,7,阴,14,2,雨夹雪,14,1,晴,18,3,晴,15,1,晴,18,2,阴,13,1,阴,14,1,阴,13,3,晴,9,3,阴,5,-4,雨夹雪
西北,新疆维吾尔自治区,塔城地区,15,5,雨夹雪,12,0,小雨,7,-4,多云,8,0,晴,13,4,阴,8,3,小雨,9,0,晴,13,0,晴,12,0,阴,15,1,晴,13,2,阴,14,2,阴,13,0,阴,10,0,雨夹雪,3,-2,小雪
西北,新疆维吾尔自治区,阿勒泰地区,12,1,雨夹雪,10,3,晴,5,-6,中雪,2,-5,晴,5,-1,阴,6,-2,雨夹雪,7,-3,晴,8,-2,晴,11,0,阴,12,-1,晴,10,-1,多云,10,1,阴,12,0,多云,10,2,雨夹雪,6,-6,小雪
西北,新疆维吾尔自治区,石河子,12,2,阴,14,2,小雨,9,3,小雨,9,-3,晴,9,-1,阴,6,3,雨夹雪,12,0,晴,11,-2,晴,12,-1,晴,11,0,阴,13,0,阴,12,0,阴,10,0,晴,12,3,阴,6,-2,雨夹雪
西北,新疆维吾尔自治区,图木舒克,19,2,阴,19,2,晴,18,2,阴,18,3,晴,18,1,阴,17,1,阴,18,2,晴,17,2,阴,17,2,晴,16,0,阴,16,1,阴,15,0,多云,14,0,晴,15,0,阴,13,-1,阴
西北,新疆维吾尔自治区,五家渠,9,4,多云,11,1,多云,7,-1,小雨,5,-1,晴,9,-1,晴,8,2,阴,7,0,小雨,8,2,晴,9,2,晴,12,1,晴,10,2,晴,8,2,晴,10,3,晴,8,1,多云,3,-2,中到大雪
西北,新疆维吾尔自治区,北屯,12,1,雨夹雪,10,3,晴,5,-6,中雪,2,-5,晴,5,-1,阴,6,-2,雨夹雪,7,-3,晴,8,-2,晴,11,0,阴,12,-1,晴,10,-1,多云,10,1,阴,12,0,多云,10,2,雨夹雪,6,-6,小雪
西北,新疆维吾尔自治区,铁门关,19,3,阴,18,0,阴,18,1,多云,16,0,晴,16,0,晴,16,0,晴,16,0,晴,15,0,晴,16,1,阴,16,-2,多云,16,0,阴,16,1,阴,15,-1,阴,13,-1,阴,16,0,阴
西北,新疆维吾尔自治区,双河,12,1,雨夹雪,10,3,晴,5,-6,中雪,2,-5,晴,5,-1,阴,6,-2,雨夹雪,7,-3,晴,8,-2,晴,11,0,阴,12,-1,晴,10,-1,多云,10,1,阴,12,0,多云,10,2,雨夹雪,6,-6,小雪
西北,新疆维吾尔自治区,可克达拉,13,6,雨夹雪,15,3,晴,10,-1,晴,14,1,晴,20,8,阴,13,3,阴,15,0,晴,18,3,阴,14,0,晴,15,2,阴,14,3,多云,14,2,阴,14,3,晴,10,4,小雨,6,-3,晴
西北,新疆维吾尔自治区,昆玉,18,2,阴,18,0,阴,19,4,阴,20,1,多云,18,0,晴,16,2,阴,18,2,阴,18,2,阴,16,0,晴,15,0,晴,14,0,阴,14,1,晴,14,0,晴,13,0,阴,13,1,阴
港澳台,香港,香港,28,21,晴,28,22,晴,29,23,晴,30,23,晴,30,22,晴,28,19,多云,25,19,阵雨,22,21,大雨,24,22,中雨,24,20,小雨,23,19,小雨,21,20,小雨,24,21,小雨,24,22,阵雨,26,22,多云
港澳台,澳门,澳门,24,22,晴,26,21,晴,27,22,晴,29,21,晴,29,22,晴,27,21,多云,24,19,阵雨,26,18,中雨,22,21,阵雨,25,20,阵雨,24,19,阵雨,21,19,阵雨,22,20,阵雨,23,20,小雨,25,20,多云
港澳台,台湾省,台北市,23,21,多云,25,21,小雨,24,21,小雨,23,21,中雨,23,21,中雨,22,20,暴雨,21,20,中雨,23,21,小雨,23,20,小雨,21,19,小雨,20,19,小雨,22,20,小雨,22,21,小雨,22,21,小雨,25,21,多云
港澳台,台湾省,高雄市,29,22,阴,30,23,多云,31,23,晴,31,24,阴,30,23,阴,28,22,中雨,30,24,中雨,30,24,阴,30,23,晴,30,22,多云,28,21,小雨,28,22,多云,29,22,多云,30,22,小雨,30,23,晴
港澳台,台湾省,新北市,29,22,阴,30,23,多云,31,23,晴,31,24,阴,30,23,阴,28,22,中雨,30,24,中雨,30,24,阴,30,23,晴,30,22,多云,28,21,小雨,28,22,多云,29,22,多云,30,22,小雨,30,23,晴
港澳台,台湾省,台中市,28,20,多云,29,20,晴,30,21,晴,30,21,晴,31,21,阴,25,21,大雨,27,21,阴,30,21,阴,29,21,多云,29,20,多云,26,19,阴,26,19,多云,27,20,小雨,27,19,小雨,29,20,晴
港澳台,台湾省,台南市,29,22,阴,30,23,多云,31,23,晴,31,24,阴,30,23,阴,28,22,中雨,30,24,中雨,30,24,阴,30,23,晴,30,22,多云,28,21,小雨,28,22,多云,29,22,多云,30,22,小雨,30,23,晴
港澳台,台湾省,桃园市,23,21,多云,25,21,小雨,24,21,小雨,23,21,中雨,23,21,中雨,22,20,暴雨,21,20,中雨,23,21,小雨,23,20,小雨,21,19,小雨,20,19,小雨,22,20,小雨,22,21,小雨,22,21,小雨,25,21,多云
